D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_25_139.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_25_139.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_25_139.jpg,0,0,0,11.46081
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_25_212.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_25_212.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_25_212.jpg,-0.1,0,0,10.96042
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_25_282.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_25_282.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_25_282.jpg,-0.3,0,0,10.4071
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_25_353.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_25_353.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_25_353.jpg,-0.45,0.0546579,0,9.949235
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_25_420.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_25_420.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_25_420.jpg,-0.6500001,0.283641,0,9.536661
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_25_492.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_25_492.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_25_492.jpg,-0.8000001,0.4710135,0,9.312618
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_25_560.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_25_560.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_25_560.jpg,-1,0.7036095,0,9.38768
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_25_630.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_25_630.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_25_630.jpg,-1,0.9099072,0,9.707828
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_25_697.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_25_697.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_25_697.jpg,0,1,0,10.07343
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_25_765.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_25_765.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_25_765.jpg,0,1,0,10.8124
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_25_832.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_25_832.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_25_832.jpg,0,1,0,11.30351
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_25_899.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_25_899.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_25_899.jpg,-0.1,1,0,11.91898
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_25_969.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_25_969.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_25_969.jpg,-0.3,1,0,12.20296
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_26_038.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_26_038.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_26_038.jpg,-0.45,1,0,12.77265
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_26_110.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_26_110.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_26_110.jpg,-0.6500001,1,0,13.36109
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_26_180.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_26_180.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_26_180.jpg,-0.8000001,1,0,13.60438
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_26_250.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_26_250.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_26_250.jpg,-1,1,0,14.28099
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_26_321.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_26_321.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_26_321.jpg,-1,0.789995,0,15.08647
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_26_393.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_26_393.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_26_393.jpg,0,0.5949812,0,15.22192
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_26_463.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_26_463.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_26_463.jpg,0,0.3627692,0,15.45183
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_26_534.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_26_534.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_26_534.jpg,0,0.1771373,0,15.33004
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_26_604.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_26_604.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_26_604.jpg,0,0.2025239,0,15.27207
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_26_678.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_26_678.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_26_678.jpg,0,0.4016183,0,15.75401
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_26_750.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_26_750.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_26_750.jpg,0,0.6189938,0,16.14855
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_26_822.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_26_822.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_26_822.jpg,0,0.8591233,0,16.67634
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_26_891.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_26_891.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_26_891.jpg,-0.1,1,0,17.03529
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_26_961.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_26_961.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_26_961.jpg,-0.3,1,0,17.85693
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_27_036.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_27_036.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_27_036.jpg,0,1,0,18.6303
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_27_104.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_27_104.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_27_104.jpg,0,1,0,19.43151
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_27_171.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_27_171.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_27_171.jpg,-0.05,1,0,19.91668
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_27_240.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_27_240.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_27_240.jpg,-0.2,1,0,20.61577
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_27_309.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_27_309.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_27_309.jpg,-0.4,1,0,21.33824
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_27_382.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_27_382.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_27_382.jpg,0,1,0,22.01503
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_27_449.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_27_449.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_27_449.jpg,0,1,0,22.54584
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_27_519.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_27_519.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_27_519.jpg,0,1,0,23.15654
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_27_589.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_27_589.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_27_589.jpg,0,1,0,23.92981
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_27_658.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_27_658.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_27_658.jpg,0,1,0,24.50523
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_27_728.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_27_728.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_27_728.jpg,0.05,1,0,25.27582
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_27_795.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_27_795.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_27_795.jpg,0.2,1,0,25.83054
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_27_864.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_27_864.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_27_864.jpg,0,1,0,26.57085
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_27_932.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_27_932.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_27_932.jpg,0,1,0,27.13629
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_27_999.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_27_999.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_27_999.jpg,0,1,0,27.69826
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_28_068.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_28_068.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_28_068.jpg,-0.05,1,0,28.44197
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_28_142.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_28_142.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_28_142.jpg,-0.25,1,0,29.14478
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_28_210.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_28_210.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_28_210.jpg,0,1,0,29.67012
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_28_279.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_28_279.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_28_279.jpg,0,1,0,30.18322
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_28_348.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_28_348.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_28_348.jpg,0,1,0,30.19021
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_28_416.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_28_416.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_28_416.jpg,0,1,0,30.19018
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_28_485.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_28_485.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_28_485.jpg,0.2,1,0,30.17874
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_28_551.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_28_551.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_28_551.jpg,0,1,0,30.1912
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_28_622.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_28_622.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_28_622.jpg,0,1,0,30.1901
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_28_692.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_28_692.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_28_692.jpg,0,1,0,30.19024
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_28_766.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_28_766.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_28_766.jpg,0,1,0,30.19034
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_28_833.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_28_833.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_28_833.jpg,0,1,0,30.19028
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_28_901.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_28_901.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_28_901.jpg,0.15,1,0,30.18453
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_28_976.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_28_976.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_28_976.jpg,0,0.9452863,0,30.19093
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_29_051.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_29_051.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_29_051.jpg,0,0.7213321,0,30.12998
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_29_119.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_29_119.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_29_119.jpg,0,0.5191211,0,30.08668
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_29_187.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_29_187.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_29_187.jpg,0,0.2850056,0,30.02096
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_29_256.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_29_256.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_29_256.jpg,0,0.1061744,0,29.96631
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_29_327.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_29_327.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_29_327.jpg,0,0,0,29.75373
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_29_399.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_29_399.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_29_399.jpg,0,0,0,29.57385
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_29_473.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_29_473.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_29_473.jpg,0,0,0,29.33607
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_29_548.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_29_548.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_29_548.jpg,0.1,0,0,29.09702
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_29_623.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_29_623.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_29_623.jpg,0,0,0,28.82927
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_29_700.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_29_700.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_29_700.jpg,0,0,0,28.59682
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_29_775.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_29_775.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_29_775.jpg,0,0,0,28.42389
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_29_844.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_29_844.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_29_844.jpg,0,0,0,28.19518
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_29_920.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_29_920.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_29_920.jpg,0,0,0.201528,26.80562
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_29_992.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_29_992.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_29_992.jpg,0,0,0.3869301,25.75896
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_30_068.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_30_068.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_30_068.jpg,0,0,0.6360294,24.37725
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_30_139.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_30_139.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_30_139.jpg,0,0,0.8265694,23.35156
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_30_213.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_30_213.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_30_213.jpg,0,0,1,21.99847
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_30_288.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_30_288.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_30_288.jpg,0,0,1,20.66113
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_30_359.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_30_359.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_30_359.jpg,0,0,1,19.66818
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_30_433.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_30_433.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_30_433.jpg,0,0,0.9055291,18.35739
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_30_511.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_30_511.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_30_511.jpg,0,0,0.6732665,17.06155
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_30_575.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_30_575.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_30_575.jpg,0,0,0.5051062,16.09942
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_30_651.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_30_651.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_30_651.jpg,0,0,0.2752105,14.82932
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_30_719.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_30_719.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_30_719.jpg,0,0,0.07415407,13.88628
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_30_795.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_30_795.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_30_795.jpg,0,0,0.1001874,12.64067
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_30_874.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_30_874.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_30_874.jpg,0,0,0.3594522,11.53037
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_30_946.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_30_946.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_30_946.jpg,0,0,0.5756592,10.51322
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_31_014.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_31_014.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_31_014.jpg,-0.1,0,0.7568436,9.680074
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_07_31_085.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_07_31_085.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_07_31_085.jpg,-0.3,0,0.5773176,8.539618
